OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
M,used,down_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0313274145425 
M,used,down_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0912773593036 
M,used,down_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0499765901936 
M,used,down_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0399089936284 
M,used,down_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0220913778709 
M,used,down_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0264542925373 
M,used,down_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0387283120593 
M,used,down_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.00988204746849 
M,used,down_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.074588058961 
M,used,down_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0339632013817 
M,used,down_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.147833518425 
M,used,down_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.137438042703 
M,used,down_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0847789826138 
M,used,down_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0189701149079 
M,used,down_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0629618789627 
M,used,down_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.210881332678 
M,used,down_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0193446290265 
M,used,down_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0248626863144 
M,used,down_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0113210671272 
M,used,down_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0492778417329 
M,used,down_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0458126796906 
M,used,down_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0282596596234 
M,used,down_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.00632337192845 
M,used,down_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0209872932096 
M,used,down_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.0702937775451 
M,used,down_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))-0.00644820996824 
M,used,up,4,0.0,2.5,20.0,30.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.10130481421947479 
M,used,up,4,0.0,2.5,30.0,50.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.035399273037910461 
M,used,up,4,0.0,2.5,50.0,70.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.068935662508010864 
M,used,up,4,0.0,2.5,70.0,100.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0999307781457901 
M,used,up,4,0.0,2.5,100.0,140.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.15480697154998779 
M,used,up,4,0.0,2.5,140.0,200.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.14670386910438538 
M,used,up,4,0.0,2.5,200.0,300.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.31118926405906677 
M,used,up,4,0.0,2.5,300.0,600.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.20339161157608032 
M,used,up,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.24076934158802032 
M,used,up,5,0.0,2.5,20.0,30.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.033768270164728165 
M,used,up,5,0.0,2.5,30.0,50.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.011799757368862629 
M,used,up,5,0.0,2.5,50.0,70.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.022978555411100388 
M,used,up,5,0.0,2.5,70.0,100.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.033310260623693466 
M,used,up,5,0.0,2.5,100.0,140.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.051602326333522797 
M,used,up,5,0.0,2.5,140.0,200.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.048901289701461792 
M,used,up,5,0.0,2.5,200.0,300.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.10372975468635559 
M,used,up,5,0.0,2.5,300.0,600.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.067797206342220306 
M,used,up,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.080256447196006775 
M,used,up_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.13565330774 
M,used,up_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0939822396665 
M,used,up_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.273832081568 
M,used,up_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.149929757145 
M,used,up_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.119726978235 
M,used,up_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.066274129989 
M,used,up_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0793628828958 
M,used,up_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.1161849361 
M,used,up_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0296461440906 
M,used,up_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0452177720842 
M,used,up_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0313274145425 
M,used,up_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0912773593036 
M,used,up_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0499765901936 
M,used,up_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0399089936284 
M,used,up_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0220913778709 
M,used,up_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0264542925373 
M,used,up_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0387283120593 
M,used,up_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00988204746849 
M,used,up_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.074588058961 
M,used,up_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0339632013817 
M,used,up_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.147833518425 
M,used,up_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.137438042703 
M,used,up_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0847789826138 
M,used,up_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0189701149079 
M,used,up_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0629618789627 
M,used,up_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.210881332678 
M,used,up_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0193446290265 
M,used,up_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0248626863144 
M,used,up_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0113210671272 
M,used,up_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0492778417329 
M,used,up_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0458126796906 
M,used,up_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0282596596234 
M,used,up_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00632337192845 
M,used,up_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0209872932096 
M,used,up_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0702937775451 
M,used,up_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00644820996824 
T,used,central,4,0.0,2.5,20.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18)) 
T,used,central,5,0.0,2.5,20.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18)) 
T,used,down,4,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.19393008947372437 
T,used,down,4,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.070126675069332123 
T,used,down,4,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.069403722882270813 
T,used,down,4,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.12119471281766891 
T,used,down,4,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.1781342625617981 
T,used,down,4,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.16804291307926178 
T,used,down,4,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.40154805779457092 
T,used,down,4,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.17030704021453857 
T,used,down,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.30661749839782715 
T,used,down,5,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.055408596992492676 
T,used,down,5,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.020036192610859871 
T,used,down,5,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.019829634577035904 
T,used,down,5,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.03462706133723259 
T,used,down,5,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.050895504653453827 
T,used,down,5,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.048012260347604752 
T,used,down,5,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.11472801864147186 
T,used,down,5,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.048659153282642365 
T,used,down,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.087604999542236328 
T,used,down_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.145404333554 
T,used,down_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.111008974913 
T,used,down_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.367423320675 
T,used,down_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.102059783826 
T,used,down_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.136458199805 
T,used,down_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0587011342968 
T,used,down_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.157434839116 
T,used,down_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.136402242346 
T,used,down_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0635130905975 
T,used,down_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0415440958305 
T,used,down_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0317168506263 
T,used,down_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.104978093472 
T,used,down_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0291599357442 
T,used,down_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0389880569919 
T,used,down_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0167717521612 
T,used,down_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0449813827867 
T,used,down_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0389720756678 
T,used,down_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0181465969275 
T,used,down_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.10290478746 
T,used,down_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0486329713635 
T,used,down_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.16199057424 
T,used,down_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.136338873664 
T,used,down_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0980692629832 
T,used,down_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0370277407114 
T,used,down_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.113239352859 
T,used,down_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.274606479542 
T,used,down_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0297294110106 
T,used,down_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0294013689402 
T,used,down_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0138951345154 
T,used,down_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0462830222905 
T,used,down_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0389539644398 
T,used,down_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0280197886444 
T,used,down_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0105793542762 
T,used,down_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0323541005635 
T,used,down_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.0784589909631 
T,used,down_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))-0.00849411762861 
T,used,up,4,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.19393008947372437 
T,used,up,4,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.070126675069332123 
T,used,up,4,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.069403722882270813 
T,used,up,4,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.12119471281766891 
T,used,up,4,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.1781342625617981 
T,used,up,4,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.16804291307926178 
T,used,up,4,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.40154805779457092 
T,used,up,4,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.17030704021453857 
T,used,up,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.30661749839782715 
T,used,up,5,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.055408596992492676 
T,used,up,5,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.020036192610859871 
T,used,up,5,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.019829634577035904 
T,used,up,5,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.03462706133723259 
T,used,up,5,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.050895504653453827 
T,used,up,5,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.048012260347604752 
T,used,up,5,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.11472801864147186 
T,used,up,5,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.048659153282642365 
T,used,up,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.087604999542236328 
T,used,up_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.145404333554 
T,used,up_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.111008974913 
T,used,up_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.367423320675 
T,used,up_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.102059783826 
T,used,up_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.136458199805 
T,used,up_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0587011342968 
T,used,up_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.157434839116 
T,used,up_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.136402242346 
